# fe1_exp_050_120_photoneut_2009Var.dat                  
#
# Z = 50, A =120
# No. of entries:  172
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2009Var  V.V.Varlamov et al.,; Mosc.St.Univ.Inst.of Nucl.Phys. Reports, No.2009, 3/847(2009); Bull.Rus.Acad.Sci.Phys.74, 833 (2010)).                
#    E         dE       f1           df1
    23.800     0.000    0.187E-06    0.104E-07
    23.900     0.000    0.190E-06    0.106E-07
    24.000     0.000    0.161E-06    0.104E-07
    24.100     0.000    0.158E-06    0.106E-07
    24.200     0.000    0.204E-06    0.993E-08
    24.300     0.000    0.175E-06    0.102E-07
    24.400     0.000    0.156E-06    0.106E-07
    24.500     0.000    0.169E-06    0.106E-07
    24.600     0.000    0.146E-06    0.102E-07
    24.700     0.000    0.178E-06    0.104E-07
    24.800     0.000    0.160E-06    0.909E-08
    24.900     0.000    0.167E-06    0.850E-08
    25.000     0.000    0.164E-06    0.999E-08
    25.100     0.000    0.169E-06    0.110E-07
    25.200     0.000    0.146E-06    0.106E-07
    25.300     0.000    0.163E-06    0.105E-07
    25.400     0.000    0.125E-06    0.106E-07
    25.500     0.000    0.137E-06    0.101E-07
    25.600     0.000    0.102E-06    0.104E-07
    25.700     0.000    0.125E-06    0.101E-07
    25.800     0.000    0.107E-06    0.102E-07
    25.900     0.000    0.135E-06    0.108E-07
    26.000     0.000    0.145E-06    0.127E-07
    26.100     0.000    0.170E-06    0.131E-07
    26.200     0.000    0.127E-06    0.122E-07
    26.300     0.000    0.136E-06    0.123E-07
