# fe1_exp_012_026_photoabs_2003Var.dat                   
#
# Z = 12, A = 26
# No. of entries:  148
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    15.200     0.000    0.559E-07    0.000E+00
    15.300     0.000    0.561E-07    0.000E+00
    15.400     0.000    0.563E-07    0.000E+00
    15.500     0.000    0.565E-07    0.000E+00
    15.600     0.000    0.573E-07    0.000E+00
    15.700     0.000    0.591E-07    0.000E+00
    15.800     0.000    0.615E-07    0.000E+00
    15.900     0.000    0.644E-07    0.000E+00
    16.000     0.000    0.678E-07    0.000E+00
    16.100     0.000    0.717E-07    0.000E+00
    16.200     0.000    0.755E-07    0.000E+00
    16.300     0.000    0.793E-07    0.000E+00
    16.400     0.000    0.830E-07    0.000E+00
    16.500     0.000    0.867E-07    0.000E+00
    16.600     0.000    0.904E-07    0.000E+00
    16.700     0.000    0.940E-07    0.000E+00
    16.800     0.000    0.976E-07    0.000E+00
    16.900     0.000    0.101E-06    0.000E+00
    17.000     0.000    0.105E-06    0.000E+00
    17.100     0.000    0.109E-06    0.000E+00
    17.200     0.000    0.112E-06    0.000E+00
    17.300     0.000    0.115E-06    0.000E+00
    17.400     0.000    0.118E-06    0.000E+00
    17.500     0.000    0.120E-06    0.000E+00
    17.600     0.000    0.121E-06    0.000E+00
    17.700     0.000    0.122E-06    0.000E+00
    17.800     0.000    0.121E-06    0.000E+00
    17.900     0.000    0.120E-06    0.000E+00
    18.000     0.000    0.118E-06    0.000E+00
    18.100     0.000    0.115E-06    0.000E+00
    18.200     0.000    0.112E-06    0.000E+00
    18.300     0.000    0.108E-06    0.000E+00
    18.400     0.000    0.103E-06    0.000E+00
    18.500     0.000    0.985E-07    0.000E+00
    18.600     0.000    0.937E-07    0.000E+00
    18.700     0.000    0.891E-07    0.000E+00
    18.800     0.000    0.849E-07    0.000E+00
    18.900     0.000    0.808E-07    0.000E+00
    19.000     0.000    0.776E-07    0.000E+00
    19.100     0.000    0.754E-07    0.000E+00
    19.200     0.000    0.741E-07    0.000E+00
    19.300     0.000    0.737E-07    0.000E+00
    19.400     0.000    0.742E-07    0.000E+00
    19.500     0.000    0.756E-07    0.000E+00
    19.600     0.000    0.774E-07    0.000E+00
    19.700     0.000    0.797E-07    0.000E+00
    19.800     0.000    0.824E-07    0.000E+00
    19.900     0.000    0.850E-07    0.000E+00
    20.000     0.000    0.880E-07    0.000E+00
    20.100     0.000    0.911E-07    0.000E+00
    20.200     0.000    0.940E-07    0.000E+00
    20.300     0.000    0.966E-07    0.000E+00
    20.400     0.000    0.995E-07    0.000E+00
    20.500     0.000    0.102E-06    0.000E+00
    20.600     0.000    0.105E-06    0.000E+00
    20.700     0.000    0.107E-06    0.000E+00
    20.800     0.000    0.110E-06    0.000E+00
    20.900     0.000    0.113E-06    0.000E+00
    21.000     0.000    0.117E-06    0.000E+00
    21.100     0.000    0.120E-06    0.000E+00
    21.200     0.000    0.124E-06    0.000E+00
    21.300     0.000    0.129E-06    0.000E+00
    21.400     0.000    0.133E-06    0.000E+00
    21.500     0.000    0.138E-06    0.000E+00
    21.600     0.000    0.142E-06    0.000E+00
    21.700     0.000    0.145E-06    0.000E+00
    21.800     0.000    0.148E-06    0.000E+00
    21.900     0.000    0.149E-06    0.000E+00
    22.000     0.000    0.151E-06    0.000E+00
    22.100     0.000    0.151E-06    0.000E+00
    22.200     0.000    0.150E-06    0.000E+00
    22.300     0.000    0.149E-06    0.000E+00
    22.400     0.000    0.148E-06    0.000E+00
    22.500     0.000    0.146E-06    0.000E+00
    22.600     0.000    0.145E-06    0.000E+00
    22.700     0.000    0.144E-06    0.000E+00
    22.800     0.000    0.143E-06    0.000E+00
    22.900     0.000    0.142E-06    0.000E+00
    23.000     0.000    0.142E-06    0.000E+00
    23.100     0.000    0.142E-06    0.000E+00
    23.200     0.000    0.142E-06    0.000E+00
    23.300     0.000    0.143E-06    0.000E+00
    23.400     0.000    0.143E-06    0.000E+00
    23.500     0.000    0.144E-06    0.000E+00
    23.600     0.000    0.143E-06    0.000E+00
    23.700     0.000    0.143E-06    0.000E+00
    23.800     0.000    0.142E-06    0.000E+00
    23.900     0.000    0.140E-06    0.000E+00
    24.000     0.000    0.139E-06    0.000E+00
    24.100     0.000    0.137E-06    0.000E+00
    24.200     0.000    0.135E-06    0.000E+00
    24.300     0.000    0.133E-06    0.000E+00
    24.400     0.000    0.131E-06    0.000E+00
    24.500     0.000    0.129E-06    0.000E+00
    24.600     0.000    0.127E-06    0.000E+00
    24.700     0.000    0.125E-06    0.000E+00
    24.800     0.000    0.123E-06    0.000E+00
    24.900     0.000    0.122E-06    0.000E+00
    25.000     0.000    0.120E-06    0.000E+00
    25.100     0.000    0.119E-06    0.000E+00
    25.200     0.000    0.117E-06    0.000E+00
    25.300     0.000    0.116E-06    0.000E+00
    25.400     0.000    0.114E-06    0.000E+00
    25.500     0.000    0.113E-06    0.000E+00
    25.600     0.000    0.111E-06    0.000E+00
    25.700     0.000    0.109E-06    0.000E+00
    25.800     0.000    0.107E-06    0.000E+00
    25.900     0.000    0.105E-06    0.000E+00
    26.000     0.000    0.103E-06    0.000E+00
    26.100     0.000    0.101E-06    0.000E+00
    26.200     0.000    0.993E-07    0.000E+00
    26.300     0.000    0.976E-07    0.000E+00
    26.400     0.000    0.963E-07    0.000E+00
    26.500     0.000    0.956E-07    0.000E+00
    26.600     0.000    0.949E-07    0.000E+00
    26.700     0.000    0.945E-07    0.000E+00
