# fe1_exp_050_120_photoneut_1974Sor.dat                  
#
# Z = 50, A =120
# No. of entries:  172
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1974Sor  Y.I.Sorokin, B.A.Yurev;  Yad.Fiz. 20, 233 (1974); (Sov.J.Nucl.Phys. 20, 123 (1975)).                                                        
#    E         dE       f1           df1
    16.200     0.000    0.138E-05    0.000E+00
    16.300     0.000    0.133E-05    0.000E+00
    16.400     0.000    0.130E-05    0.000E+00
    16.500     0.000    0.128E-05    0.000E+00
    16.600     0.000    0.125E-05    0.000E+00
    16.700     0.000    0.122E-05    0.000E+00
    16.800     0.000    0.118E-05    0.000E+00
    16.900     0.000    0.114E-05    0.000E+00
    17.000     0.000    0.111E-05    0.000E+00
    17.100     0.000    0.108E-05    0.000E+00
    17.200     0.000    0.103E-05    0.000E+00
    17.300     0.000    0.102E-05    0.000E+00
    17.400     0.000    0.982E-06    0.000E+00
    17.500     0.000    0.947E-06    0.000E+00
    17.600     0.000    0.912E-06    0.000E+00
    17.700     0.000    0.877E-06    0.000E+00
    17.800     0.000    0.858E-06    0.000E+00
    17.900     0.000    0.819E-06    0.000E+00
    18.000     0.000    0.781E-06    0.000E+00
    18.100     0.000    0.776E-06    0.000E+00
    18.200     0.000    0.743E-06    0.000E+00
    18.300     0.000    0.711E-06    0.000E+00
    18.400     0.000    0.693E-06    0.000E+00
    18.500     0.000    0.675E-06    0.000E+00
    18.600     0.000    0.644E-06    0.000E+00
    18.700     0.000    0.631E-06    0.000E+00
    18.800     0.000    0.600E-06    0.000E+00
    18.900     0.000    0.574E-06    0.000E+00
    19.000     0.000    0.548E-06    0.000E+00
    19.100     0.000    0.586E-06    0.000E+00
    19.200     0.000    0.501E-06    0.000E+00
    19.300     0.000    0.494E-06    0.000E+00
    19.400     0.000    0.487E-06    0.000E+00
    19.500     0.000    0.471E-06    0.000E+00
    19.600     0.000    0.460E-06    0.000E+00
    19.700     0.000    0.453E-06    0.000E+00
    19.800     0.000    0.442E-06    0.000E+00
    19.900     0.000    0.432E-06    0.000E+00
    20.000     0.000    0.408E-06    0.000E+00
    20.100     0.000    0.398E-06    0.000E+00
    20.200     0.000    0.382E-06    0.000E+00
    20.300     0.000    0.354E-06    0.000E+00
    20.400     0.000    0.334E-06    0.000E+00
    20.500     0.000    0.329E-06    0.000E+00
    20.600     0.000    0.302E-06    0.000E+00
    20.700     0.000    0.293E-06    0.000E+00
    20.800     0.000    0.278E-06    0.000E+00
    20.900     0.000    0.270E-06    0.000E+00
    21.000     0.000    0.254E-06    0.000E+00
    21.100     0.000    0.246E-06    0.000E+00
    21.200     0.000    0.240E-06    0.000E+00
    21.300     0.000    0.237E-06    0.000E+00
    21.400     0.000    0.229E-06    0.000E+00
    21.500     0.000    0.223E-06    0.000E+00
    21.600     0.000    0.220E-06    0.000E+00
    21.700     0.000    0.215E-06    0.000E+00
    21.800     0.000    0.212E-06    0.000E+00
    21.900     0.000    0.206E-06    0.000E+00
    22.000     0.000    0.202E-06    0.000E+00
    22.100     0.000    0.197E-06    0.000E+00
    22.200     0.000    0.194E-06    0.000E+00
    22.300     0.000    0.193E-06    0.000E+00
    22.400     0.000    0.185E-06    0.000E+00
    22.500     0.000    0.178E-06    0.000E+00
    22.600     0.000    0.175E-06    0.000E+00
    22.700     0.000    0.173E-06    0.000E+00
    22.800     0.000    0.169E-06    0.000E+00
    22.900     0.000    0.170E-06    0.000E+00
    23.000     0.000    0.174E-06    0.000E+00
    23.100     0.000    0.174E-06    0.000E+00
    23.200     0.000    0.178E-06    0.000E+00
    23.300     0.000    0.178E-06    0.000E+00
    23.400     0.000    0.183E-06    0.000E+00
    23.500     0.000    0.186E-06    0.000E+00
    23.600     0.000    0.189E-06    0.000E+00
    23.700     0.000    0.190E-06    0.000E+00
    23.800     0.000    0.193E-06    0.000E+00
    23.900     0.000    0.199E-06    0.000E+00
    24.000     0.000    0.198E-06    0.000E+00
    24.100     0.000    0.194E-06    0.000E+00
    24.200     0.000    0.192E-06    0.000E+00
    24.300     0.000    0.189E-06    0.000E+00
    24.400     0.000    0.182E-06    0.000E+00
    24.500     0.000    0.175E-06    0.000E+00
    24.600     0.000    0.163E-06    0.000E+00
    24.700     0.000    0.158E-06    0.000E+00
    24.800     0.000    0.155E-06    0.000E+00
    24.900     0.000    0.152E-06    0.000E+00
    25.000     0.000    0.148E-06    0.000E+00
    25.100     0.000    0.144E-06    0.000E+00
    25.200     0.000    0.141E-06    0.000E+00
    25.300     0.000    0.139E-06    0.000E+00
    25.400     0.000    0.137E-06    0.000E+00
    25.500     0.000    0.134E-06    0.000E+00
    25.600     0.000    0.137E-06    0.000E+00
    25.700     0.000    0.138E-06    0.000E+00
    25.800     0.000    0.138E-06    0.000E+00
    25.900     0.000    0.146E-06    0.000E+00
    26.000     0.000    0.148E-06    0.000E+00
    26.100     0.000    0.152E-06    0.000E+00
    26.200     0.000    0.168E-06    0.000E+00
    26.300     0.000    0.172E-06    0.000E+00
