# fe1_exp_050_114_photoneut_1975Sor.dat                  
#
# Z = 50, A =114
# No. of entries:  167
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1975Sor  Y.I.Sorokin, B.A.Yurev; Izv.Akad.Nauk SSSR,Ser.Fiz. 39, 114(1975); (Bull.Acad.Sci.USSR, Phys.Ser. 39(1), 98(1975)).                         
#    E         dE       f1           df1
    14.900     0.000    0.132E-05    0.000E+00
    15.000     0.000    0.141E-05    0.000E+00
    15.100     0.000    0.137E-05    0.000E+00
    15.200     0.000    0.142E-05    0.000E+00
    15.300     0.000    0.134E-05    0.000E+00
    15.400     0.000    0.140E-05    0.000E+00
    15.500     0.000    0.138E-05    0.000E+00
    15.600     0.000    0.127E-05    0.000E+00
    15.700     0.000    0.134E-05    0.000E+00
    15.800     0.000    0.131E-05    0.000E+00
    15.900     0.000    0.131E-05    0.000E+00
    16.000     0.000    0.130E-05    0.000E+00
    16.100     0.000    0.125E-05    0.000E+00
    16.200     0.000    0.126E-05    0.000E+00
    16.300     0.000    0.113E-05    0.000E+00
    16.400     0.000    0.126E-05    0.000E+00
    16.500     0.000    0.136E-05    0.000E+00
    16.600     0.000    0.111E-05    0.000E+00
    16.700     0.000    0.117E-05    0.000E+00
    16.800     0.000    0.130E-05    0.000E+00
    16.900     0.000    0.114E-05    0.000E+00
    17.000     0.000    0.105E-05    0.000E+00
    17.100     0.000    0.103E-05    0.000E+00
    17.200     0.000    0.958E-06    0.000E+00
    17.300     0.000    0.107E-05    0.000E+00
    17.400     0.000    0.927E-06    0.000E+00
    17.500     0.000    0.887E-06    0.000E+00
    17.600     0.000    0.872E-06    0.000E+00
    17.700     0.000    0.892E-06    0.000E+00
    17.800     0.000    0.104E-05    0.000E+00
    17.900     0.000    0.892E-06    0.000E+00
    18.000     0.000    0.106E-05    0.000E+00
    18.100     0.000    0.834E-06    0.000E+00
    18.200     0.000    0.763E-06    0.000E+00
    18.300     0.000    0.872E-06    0.000E+00
    18.400     0.000    0.867E-06    0.000E+00
    18.500     0.000    0.736E-06    0.000E+00
    18.600     0.000    0.732E-06    0.000E+00
    18.700     0.000    0.659E-06    0.000E+00
    18.800     0.000    0.618E-06    0.000E+00
    18.900     0.000    0.578E-06    0.000E+00
    19.000     0.000    0.552E-06    0.000E+00
    19.100     0.000    0.527E-06    0.000E+00
    19.200     0.000    0.520E-06    0.000E+00
    19.300     0.000    0.485E-06    0.000E+00
    19.400     0.000    0.478E-06    0.000E+00
    19.500     0.000    0.467E-06    0.000E+00
    19.600     0.000    0.451E-06    0.000E+00
    19.700     0.000    0.445E-06    0.000E+00
    19.800     0.000    0.432E-06    0.000E+00
    19.900     0.000    0.415E-06    0.000E+00
    20.000     0.000    0.408E-06    0.000E+00
    20.100     0.000    0.396E-06    0.000E+00
    20.200     0.000    0.352E-06    0.000E+00
    20.300     0.000    0.323E-06    0.000E+00
    20.400     0.000    0.300E-06    0.000E+00
    20.500     0.000    0.291E-06    0.000E+00
    20.600     0.000    0.285E-06    0.000E+00
    20.700     0.000    0.290E-06    0.000E+00
    20.800     0.000    0.290E-06    0.000E+00
    20.900     0.000    0.300E-06    0.000E+00
    21.000     0.000    0.309E-06    0.000E+00
    21.100     0.000    0.310E-06    0.000E+00
    21.200     0.000    0.309E-06    0.000E+00
    21.300     0.000    0.303E-06    0.000E+00
    21.400     0.000    0.293E-06    0.000E+00
    21.500     0.000    0.288E-06    0.000E+00
    21.600     0.000    0.277E-06    0.000E+00
    21.700     0.000    0.269E-06    0.000E+00
    21.800     0.000    0.261E-06    0.000E+00
    21.900     0.000    0.254E-06    0.000E+00
    22.000     0.000    0.246E-06    0.000E+00
    22.100     0.000    0.238E-06    0.000E+00
    22.200     0.000    0.231E-06    0.000E+00
    22.300     0.000    0.225E-06    0.000E+00
    22.400     0.000    0.226E-06    0.000E+00
    22.500     0.000    0.232E-06    0.000E+00
    22.600     0.000    0.230E-06    0.000E+00
    22.700     0.000    0.225E-06    0.000E+00
    22.800     0.000    0.227E-06    0.000E+00
    22.900     0.000    0.228E-06    0.000E+00
    23.000     0.000    0.225E-06    0.000E+00
    23.100     0.000    0.217E-06    0.000E+00
    23.200     0.000    0.202E-06    0.000E+00
    23.300     0.000    0.194E-06    0.000E+00
    23.400     0.000    0.195E-06    0.000E+00
    23.500     0.000    0.188E-06    0.000E+00
    23.600     0.000    0.171E-06    0.000E+00
    23.700     0.000    0.168E-06    0.000E+00
    23.800     0.000    0.169E-06    0.000E+00
    23.900     0.000    0.179E-06    0.000E+00
    24.000     0.000    0.190E-06    0.000E+00
    24.100     0.000    0.200E-06    0.000E+00
    24.200     0.000    0.206E-06    0.000E+00
    24.300     0.000    0.211E-06    0.000E+00
    24.400     0.000    0.212E-06    0.000E+00
    24.500     0.000    0.220E-06    0.000E+00
    24.600     0.000    0.213E-06    0.000E+00
    24.700     0.000    0.207E-06    0.000E+00
    24.800     0.000    0.195E-06    0.000E+00
    24.900     0.000    0.183E-06    0.000E+00
    25.000     0.000    0.168E-06    0.000E+00
    25.100     0.000    0.159E-06    0.000E+00
    25.200     0.000    0.147E-06    0.000E+00
    25.300     0.000    0.146E-06    0.000E+00
    25.400     0.000    0.139E-06    0.000E+00
    25.500     0.000    0.137E-06    0.000E+00
    25.600     0.000    0.137E-06    0.000E+00
    25.700     0.000    0.140E-06    0.000E+00
    25.800     0.000    0.138E-06    0.000E+00
    25.900     0.000    0.141E-06    0.000E+00
    26.000     0.000    0.146E-06    0.000E+00
    26.100     0.000    0.147E-06    0.000E+00
    26.200     0.000    0.149E-06    0.000E+00
    26.300     0.000    0.151E-06    0.000E+00
    26.400     0.000    0.154E-06    0.000E+00
    26.500     0.000    0.161E-06    0.000E+00
    26.600     0.000    0.166E-06    0.000E+00
    26.700     0.000    0.171E-06    0.000E+00
    26.800     0.000    0.171E-06    0.000E+00
    26.900     0.000    0.172E-06    0.000E+00
    27.000     0.000    0.178E-06    0.000E+00
    27.100     0.000    0.180E-06    0.000E+00
