# fe1_exp_012_024_photoabs_2003Var.dat                   
#
# Z = 12, A = 24
# No. of entries:  117
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    23.300     0.000    0.752E-07    0.000E+00
    23.400     0.000    0.730E-07    0.000E+00
    23.500     0.000    0.716E-07    0.000E+00
    23.600     0.000    0.717E-07    0.000E+00
    23.700     0.000    0.728E-07    0.000E+00
    23.800     0.000    0.751E-07    0.000E+00
    23.900     0.000    0.777E-07    0.000E+00
    24.000     0.000    0.799E-07    0.000E+00
    24.100     0.000    0.810E-07    0.000E+00
    24.200     0.000    0.817E-07    0.000E+00
    24.300     0.000    0.825E-07    0.000E+00
    24.400     0.000    0.832E-07    0.000E+00
    24.500     0.000    0.843E-07    0.000E+00
    24.600     0.000    0.853E-07    0.000E+00
    24.700     0.000    0.864E-07    0.000E+00
    24.800     0.000    0.867E-07    0.000E+00
    24.900     0.000    0.867E-07    0.000E+00
    25.000     0.000    0.853E-07    0.000E+00
    25.100     0.000    0.833E-07    0.000E+00
    25.200     0.000    0.805E-07    0.000E+00
    25.300     0.000    0.775E-07    0.000E+00
    25.400     0.000    0.744E-07    0.000E+00
    25.500     0.000    0.714E-07    0.000E+00
    25.600     0.000    0.684E-07    0.000E+00
    25.700     0.000    0.655E-07    0.000E+00
    25.800     0.000    0.625E-07    0.000E+00
    25.900     0.000    0.596E-07    0.000E+00
    26.000     0.000    0.567E-07    0.000E+00
    26.100     0.000    0.535E-07    0.000E+00
    26.200     0.000    0.510E-07    0.000E+00
    26.300     0.000    0.482E-07    0.000E+00
    26.400     0.000    0.457E-07    0.000E+00
    26.500     0.000    0.435E-07    0.000E+00
    26.600     0.000    0.417E-07    0.000E+00
    26.700     0.000    0.403E-07    0.000E+00
    26.800     0.000    0.388E-07    0.000E+00
    26.900     0.000    0.374E-07    0.000E+00
    27.000     0.000    0.363E-07    0.000E+00
    27.100     0.000    0.349E-07    0.000E+00
    27.200     0.000    0.338E-07    0.000E+00
    27.300     0.000    0.327E-07    0.000E+00
    27.400     0.000    0.320E-07    0.000E+00
    27.500     0.000    0.315E-07    0.000E+00
    27.600     0.000    0.311E-07    0.000E+00
    27.700     0.000    0.307E-07    0.000E+00
    27.800     0.000    0.306E-07    0.000E+00
    27.900     0.000    0.302E-07    0.000E+00
    28.000     0.000    0.300E-07    0.000E+00
    28.100     0.000    0.296E-07    0.000E+00
    28.200     0.000    0.295E-07    0.000E+00
