# fe1_exp_042_098_photoneut_1970Is3.dat                  
#
# Z = 42, A = 98
# No. of entries:  159
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1970Is1  B.S.Ishkhanov, al.,; Izv.Akad.Nauk SSSR, Ser.Fiz. 34, 2228 (1970); (Bull.Acad.Sci. USSR, Phys.Ser. 34, 1988(1971)).                         
#    E         dE       f1           df1
    18.100     0.000    0.719E-06    0.000E+00
    18.200     0.000    0.710E-06    0.000E+00
    18.700     0.000    0.453E-06    0.000E+00
    18.800     0.000    0.438E-06    0.000E+00
    18.900     0.000    0.447E-06    0.000E+00
    19.000     0.000    0.457E-06    0.000E+00
    19.100     0.000    0.446E-06    0.000E+00
    19.200     0.000    0.452E-06    0.000E+00
    19.400     0.000    0.402E-06    0.000E+00
    19.600     0.000    0.389E-06    0.000E+00
    19.700     0.000    0.301E-06    0.000E+00
    19.800     0.000    0.285E-06    0.000E+00
    19.900     0.000    0.295E-06    0.000E+00
    20.000     0.000    0.291E-06    0.000E+00
    20.100     0.000    0.276E-06    0.000E+00
    20.200     0.000    0.279E-06    0.000E+00
    20.300     0.000    0.291E-06    0.000E+00
    20.400     0.000    0.308E-06    0.000E+00
    20.500     0.000    0.327E-06    0.000E+00
    20.600     0.000    0.325E-06    0.000E+00
    20.700     0.000    0.323E-06    0.000E+00
    20.800     0.000    0.334E-06    0.000E+00
    20.900     0.000    0.311E-06    0.000E+00
    21.000     0.000    0.285E-06    0.000E+00
    21.100     0.000    0.274E-06    0.000E+00
    21.200     0.000    0.276E-06    0.000E+00
    21.300     0.000    0.271E-06    0.000E+00
    21.400     0.000    0.263E-06    0.000E+00
    21.500     0.000    0.267E-06    0.000E+00
    21.600     0.000    0.273E-06    0.000E+00
    21.700     0.000    0.273E-06    0.000E+00
    21.800     0.000    0.249E-06    0.000E+00
    21.900     0.000    0.224E-06    0.000E+00
    22.000     0.000    0.224E-06    0.000E+00
    22.100     0.000    0.235E-06    0.000E+00
    22.200     0.000    0.241E-06    0.000E+00
    22.300     0.000    0.249E-06    0.000E+00
    22.400     0.000    0.237E-06    0.000E+00
    22.500     0.000    0.231E-06    0.000E+00
    22.600     0.000    0.200E-06    0.000E+00
    22.700     0.000    0.191E-06    0.000E+00
    22.800     0.000    0.209E-06    0.000E+00
    22.900     0.000    0.218E-06    0.000E+00
    23.000     0.000    0.203E-06    0.000E+00
    23.100     0.000    0.173E-06    0.000E+00
    23.200     0.000    0.173E-06    0.000E+00
    23.300     0.000    0.187E-06    0.000E+00
    23.400     0.000    0.207E-06    0.000E+00
    23.600     0.000    0.237E-06    0.000E+00
    23.700     0.000    0.235E-06    0.000E+00
    23.800     0.000    0.219E-06    0.000E+00
    23.900     0.000    0.236E-06    0.000E+00
    24.300     0.000    0.254E-06    0.000E+00
    24.400     0.000    0.223E-06    0.000E+00
    24.500     0.000    0.210E-06    0.000E+00
    24.600     0.000    0.219E-06    0.000E+00
    24.700     0.000    0.237E-06    0.000E+00
    24.800     0.000    0.243E-06    0.000E+00
    25.000     0.000    0.191E-06    0.000E+00
    25.200     0.000    0.211E-06    0.000E+00
    25.300     0.000    0.219E-06    0.000E+00
    25.400     0.000    0.205E-06    0.000E+00
    25.600     0.000    0.155E-06    0.000E+00
    25.700     0.000    0.135E-06    0.000E+00
    25.800     0.000    0.137E-06    0.000E+00
    25.900     0.000    0.152E-06    0.000E+00
    26.000     0.000    0.141E-06    0.000E+00
    26.300     0.000    0.907E-07    0.000E+00
    26.400     0.000    0.986E-07    0.000E+00
    26.500     0.000    0.998E-07    0.000E+00
    26.600     0.000    0.108E-06    0.000E+00
    26.700     0.000    0.123E-06    0.000E+00
