# fe1_exp_045_103_photoabs_2003Var.dat                   
#
# Z = 45, A =103
# No. of entries:  157
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    18.100     0.000    0.767E-06    0.000E+00
    18.200     0.000    0.748E-06    0.000E+00
    18.300     0.000    0.730E-06    0.000E+00
    18.400     0.000    0.707E-06    0.000E+00
    18.500     0.000    0.689E-06    0.000E+00
    18.600     0.000    0.672E-06    0.000E+00
    18.700     0.000    0.654E-06    0.000E+00
    18.800     0.000    0.637E-06    0.000E+00
    18.900     0.000    0.624E-06    0.000E+00
    19.000     0.000    0.607E-06    0.000E+00
    19.100     0.000    0.595E-06    0.000E+00
    19.200     0.000    0.578E-06    0.000E+00
    19.300     0.000    0.566E-06    0.000E+00
    19.400     0.000    0.554E-06    0.000E+00
    19.500     0.000    0.543E-06    0.000E+00
    19.600     0.000    0.527E-06    0.000E+00
    19.700     0.000    0.515E-06    0.000E+00
    19.800     0.000    0.504E-06    0.000E+00
    19.900     0.000    0.488E-06    0.000E+00
    20.000     0.000    0.477E-06    0.000E+00
    20.100     0.000    0.462E-06    0.000E+00
    20.200     0.000    0.447E-06    0.000E+00
    20.300     0.000    0.432E-06    0.000E+00
    20.400     0.000    0.416E-06    0.000E+00
    20.500     0.000    0.401E-06    0.000E+00
    20.600     0.000    0.387E-06    0.000E+00
    20.700     0.000    0.375E-06    0.000E+00
    20.800     0.000    0.363E-06    0.000E+00
    20.900     0.000    0.353E-06    0.000E+00
    21.000     0.000    0.344E-06    0.000E+00
    21.100     0.000    0.335E-06    0.000E+00
    21.200     0.000    0.326E-06    0.000E+00
    21.300     0.000    0.318E-06    0.000E+00
    21.400     0.000    0.310E-06    0.000E+00
    21.500     0.000    0.303E-06    0.000E+00
    21.600     0.000    0.295E-06    0.000E+00
    21.700     0.000    0.288E-06    0.000E+00
    21.800     0.000    0.281E-06    0.000E+00
    21.900     0.000    0.274E-06    0.000E+00
    22.000     0.000    0.267E-06    0.000E+00
    22.100     0.000    0.261E-06    0.000E+00
    22.200     0.000    0.255E-06    0.000E+00
    22.300     0.000    0.249E-06    0.000E+00
    22.400     0.000    0.244E-06    0.000E+00
    22.500     0.000    0.238E-06    0.000E+00
    22.600     0.000    0.233E-06    0.000E+00
    22.700     0.000    0.228E-06    0.000E+00
    22.800     0.000    0.223E-06    0.000E+00
    22.900     0.000    0.218E-06    0.000E+00
    23.000     0.000    0.213E-06    0.000E+00
    23.100     0.000    0.209E-06    0.000E+00
    23.200     0.000    0.205E-06    0.000E+00
    23.300     0.000    0.201E-06    0.000E+00
    23.400     0.000    0.197E-06    0.000E+00
    23.500     0.000    0.194E-06    0.000E+00
    23.600     0.000    0.191E-06    0.000E+00
    23.700     0.000    0.188E-06    0.000E+00
    23.800     0.000    0.186E-06    0.000E+00
    23.900     0.000    0.184E-06    0.000E+00
    24.000     0.000    0.183E-06    0.000E+00
    24.100     0.000    0.180E-06    0.000E+00
    24.200     0.000    0.178E-06    0.000E+00
    24.300     0.000    0.176E-06    0.000E+00
    24.400     0.000    0.174E-06    0.000E+00
    24.500     0.000    0.172E-06    0.000E+00
    24.600     0.000    0.170E-06    0.000E+00
    24.700     0.000    0.168E-06    0.000E+00
    24.800     0.000    0.166E-06    0.000E+00
    24.900     0.000    0.164E-06    0.000E+00
    25.000     0.000    0.163E-06    0.000E+00
    25.100     0.000    0.161E-06    0.000E+00
    25.200     0.000    0.160E-06    0.000E+00
    25.300     0.000    0.159E-06    0.000E+00
    25.400     0.000    0.159E-06    0.000E+00
    25.500     0.000    0.159E-06    0.000E+00
    25.600     0.000    0.159E-06    0.000E+00
