# fe1_exp_050_117_photoneut_1975Sor.dat                  
#
# Z = 50, A =117
# No. of entries:  187
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1975Sor  Y.I.Sorokin, B.A.Yurev; Izv.Akad.Nauk SSSR,Ser.Fiz. 39, 114(1975); (Bull.Acad.Sci.USSR, Phys.Ser. 39(1), 98(1975)).                         
#    E         dE       f1           df1
    11.800     0.000    0.440E-06    0.000E+00
    11.900     0.000    0.448E-06    0.000E+00
    12.000     0.000    0.472E-06    0.000E+00
    12.100     0.000    0.520E-06    0.000E+00
    12.200     0.000    0.523E-06    0.000E+00
    12.300     0.000    0.544E-06    0.000E+00
    12.400     0.000    0.538E-06    0.000E+00
    12.500     0.000    0.572E-06    0.000E+00
    12.600     0.000    0.629E-06    0.000E+00
    12.700     0.000    0.599E-06    0.000E+00
    12.800     0.000    0.598E-06    0.000E+00
    12.900     0.000    0.670E-06    0.000E+00
    13.000     0.000    0.747E-06    0.000E+00
    13.100     0.000    0.742E-06    0.000E+00
    13.200     0.000    0.808E-06    0.000E+00
    13.300     0.000    0.854E-06    0.000E+00
    13.400     0.000    0.893E-06    0.000E+00
    13.500     0.000    0.964E-06    0.000E+00
    13.600     0.000    0.105E-05    0.000E+00
    13.700     0.000    0.101E-05    0.000E+00
    13.800     0.000    0.113E-05    0.000E+00
    13.900     0.000    0.112E-05    0.000E+00
    14.000     0.000    0.118E-05    0.000E+00
    14.100     0.000    0.119E-05    0.000E+00
    14.200     0.000    0.117E-05    0.000E+00
    14.300     0.000    0.127E-05    0.000E+00
    14.400     0.000    0.115E-05    0.000E+00
    14.500     0.000    0.127E-05    0.000E+00
    14.600     0.000    0.134E-05    0.000E+00
    14.700     0.000    0.133E-05    0.000E+00
    14.800     0.000    0.124E-05    0.000E+00
    14.900     0.000    0.133E-05    0.000E+00
    15.000     0.000    0.155E-05    0.000E+00
    15.100     0.000    0.134E-05    0.000E+00
    15.200     0.000    0.146E-05    0.000E+00
    15.300     0.000    0.146E-05    0.000E+00
    15.400     0.000    0.142E-05    0.000E+00
    15.500     0.000    0.153E-05    0.000E+00
    15.600     0.000    0.137E-05    0.000E+00
    15.700     0.000    0.151E-05    0.000E+00
    15.800     0.000    0.138E-05    0.000E+00
    15.900     0.000    0.145E-05    0.000E+00
    16.000     0.000    0.139E-05    0.000E+00
    16.100     0.000    0.146E-05    0.000E+00
    16.200     0.000    0.112E-05    0.000E+00
    16.300     0.000    0.123E-05    0.000E+00
    16.400     0.000    0.129E-05    0.000E+00
    16.500     0.000    0.119E-05    0.000E+00
    16.600     0.000    0.129E-05    0.000E+00
    16.700     0.000    0.125E-05    0.000E+00
    16.800     0.000    0.117E-05    0.000E+00
    16.900     0.000    0.113E-05    0.000E+00
    17.000     0.000    0.110E-05    0.000E+00
    17.100     0.000    0.102E-05    0.000E+00
    17.200     0.000    0.963E-06    0.000E+00
    17.300     0.000    0.912E-06    0.000E+00
    17.400     0.000    0.907E-06    0.000E+00
    17.500     0.000    0.823E-06    0.000E+00
    17.600     0.000    0.798E-06    0.000E+00
    17.700     0.000    0.760E-06    0.000E+00
    17.800     0.000    0.731E-06    0.000E+00
    17.900     0.000    0.698E-06    0.000E+00
    18.000     0.000    0.665E-06    0.000E+00
    18.100     0.000    0.647E-06    0.000E+00
    18.200     0.000    0.615E-06    0.000E+00
    18.300     0.000    0.602E-06    0.000E+00
    18.400     0.000    0.585E-06    0.000E+00
    18.500     0.000    0.567E-06    0.000E+00
    18.600     0.000    0.555E-06    0.000E+00
    18.700     0.000    0.533E-06    0.000E+00
    18.800     0.000    0.521E-06    0.000E+00
    18.900     0.000    0.514E-06    0.000E+00
    19.000     0.000    0.498E-06    0.000E+00
    19.100     0.000    0.481E-06    0.000E+00
    19.200     0.000    0.474E-06    0.000E+00
    19.300     0.000    0.472E-06    0.000E+00
    19.400     0.000    0.461E-06    0.000E+00
    19.500     0.000    0.449E-06    0.000E+00
    19.600     0.000    0.447E-06    0.000E+00
    19.700     0.000    0.440E-06    0.000E+00
    19.800     0.000    0.425E-06    0.000E+00
    19.900     0.000    0.398E-06    0.000E+00
    20.000     0.000    0.383E-06    0.000E+00
    20.100     0.000    0.355E-06    0.000E+00
    20.200     0.000    0.346E-06    0.000E+00
    20.300     0.000    0.339E-06    0.000E+00
    20.400     0.000    0.325E-06    0.000E+00
    20.500     0.000    0.314E-06    0.000E+00
    20.600     0.000    0.309E-06    0.000E+00
    20.700     0.000    0.308E-06    0.000E+00
    20.800     0.000    0.297E-06    0.000E+00
    20.900     0.000    0.293E-06    0.000E+00
    21.000     0.000    0.291E-06    0.000E+00
    21.100     0.000    0.288E-06    0.000E+00
    21.200     0.000    0.287E-06    0.000E+00
    21.300     0.000    0.285E-06    0.000E+00
    21.400     0.000    0.281E-06    0.000E+00
    21.500     0.000    0.281E-06    0.000E+00
    21.600     0.000    0.281E-06    0.000E+00
    21.700     0.000    0.281E-06    0.000E+00
    21.800     0.000    0.280E-06    0.000E+00
    21.900     0.000    0.279E-06    0.000E+00
    22.000     0.000    0.278E-06    0.000E+00
    22.100     0.000    0.276E-06    0.000E+00
    22.200     0.000    0.275E-06    0.000E+00
    22.300     0.000    0.274E-06    0.000E+00
    22.400     0.000    0.273E-06    0.000E+00
    22.500     0.000    0.271E-06    0.000E+00
    22.600     0.000    0.267E-06    0.000E+00
    22.700     0.000    0.258E-06    0.000E+00
    22.800     0.000    0.257E-06    0.000E+00
    22.900     0.000    0.256E-06    0.000E+00
    23.000     0.000    0.254E-06    0.000E+00
    23.100     0.000    0.250E-06    0.000E+00
    23.200     0.000    0.245E-06    0.000E+00
    23.300     0.000    0.241E-06    0.000E+00
    23.400     0.000    0.239E-06    0.000E+00
    23.500     0.000    0.237E-06    0.000E+00
    23.600     0.000    0.236E-06    0.000E+00
    23.700     0.000    0.232E-06    0.000E+00
    23.800     0.000    0.227E-06    0.000E+00
    23.900     0.000    0.224E-06    0.000E+00
    24.000     0.000    0.222E-06    0.000E+00
    24.100     0.000    0.214E-06    0.000E+00
    24.200     0.000    0.211E-06    0.000E+00
    24.300     0.000    0.210E-06    0.000E+00
    24.400     0.000    0.207E-06    0.000E+00
    24.500     0.000    0.207E-06    0.000E+00
    24.600     0.000    0.206E-06    0.000E+00
    24.700     0.000    0.197E-06    0.000E+00
    24.800     0.000    0.194E-06    0.000E+00
    24.900     0.000    0.192E-06    0.000E+00
    25.000     0.000    0.189E-06    0.000E+00
    25.100     0.000    0.183E-06    0.000E+00
    25.200     0.000    0.178E-06    0.000E+00
    25.300     0.000    0.177E-06    0.000E+00
    25.400     0.000    0.178E-06    0.000E+00
    25.500     0.000    0.178E-06    0.000E+00
    25.600     0.000    0.178E-06    0.000E+00
    25.700     0.000    0.179E-06    0.000E+00
    25.800     0.000    0.178E-06    0.000E+00
    25.900     0.000    0.175E-06    0.000E+00
    26.000     0.000    0.174E-06    0.000E+00
