# fe1_exp_064_160_photoabs_2003Var.dat                   
#
# Z = 64, A =160
# No. of entries:  176
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    24.600     0.000    0.212E-06    0.000E+00
    24.700     0.000    0.206E-06    0.000E+00
    24.800     0.000    0.199E-06    0.000E+00
    24.900     0.000    0.193E-06    0.000E+00
    25.000     0.000    0.186E-06    0.000E+00
    25.100     0.000    0.179E-06    0.000E+00
    25.200     0.000    0.173E-06    0.000E+00
    25.300     0.000    0.167E-06    0.000E+00
    25.400     0.000    0.162E-06    0.000E+00
    25.500     0.000    0.156E-06    0.000E+00
