# fe1_exp_016_034_photoabs_2003Var.dat                   
#
# Z = 16, A = 34
# No. of entries:  129
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    20.600     0.000    0.200E-06    0.000E+00
    20.700     0.000    0.204E-06    0.000E+00
    20.800     0.000    0.210E-06    0.000E+00
    20.900     0.000    0.215E-06    0.000E+00
    21.000     0.000    0.221E-06    0.000E+00
    21.100     0.000    0.226E-06    0.000E+00
    21.200     0.000    0.231E-06    0.000E+00
    21.300     0.000    0.234E-06    0.000E+00
    21.400     0.000    0.235E-06    0.000E+00
    21.500     0.000    0.235E-06    0.000E+00
    21.600     0.000    0.233E-06    0.000E+00
    21.700     0.000    0.230E-06    0.000E+00
    21.800     0.000    0.227E-06    0.000E+00
    21.900     0.000    0.223E-06    0.000E+00
    22.000     0.000    0.218E-06    0.000E+00
    22.100     0.000    0.214E-06    0.000E+00
    22.200     0.000    0.210E-06    0.000E+00
    22.300     0.000    0.206E-06    0.000E+00
    22.400     0.000    0.203E-06    0.000E+00
    22.500     0.000    0.200E-06    0.000E+00
    22.600     0.000    0.197E-06    0.000E+00
    22.700     0.000    0.194E-06    0.000E+00
    22.800     0.000    0.192E-06    0.000E+00
    22.900     0.000    0.189E-06    0.000E+00
    23.000     0.000    0.185E-06    0.000E+00
    23.100     0.000    0.180E-06    0.000E+00
    23.200     0.000    0.175E-06    0.000E+00
    23.300     0.000    0.169E-06    0.000E+00
    23.400     0.000    0.162E-06    0.000E+00
    23.500     0.000    0.155E-06    0.000E+00
    23.600     0.000    0.149E-06    0.000E+00
    23.700     0.000    0.144E-06    0.000E+00
    23.800     0.000    0.140E-06    0.000E+00
    23.900     0.000    0.136E-06    0.000E+00
    24.000     0.000    0.134E-06    0.000E+00
    24.100     0.000    0.132E-06    0.000E+00
    24.200     0.000    0.130E-06    0.000E+00
    24.300     0.000    0.128E-06    0.000E+00
    24.400     0.000    0.126E-06    0.000E+00
    24.500     0.000    0.123E-06    0.000E+00
    24.600     0.000    0.120E-06    0.000E+00
    24.700     0.000    0.117E-06    0.000E+00
    24.800     0.000    0.113E-06    0.000E+00
    24.900     0.000    0.110E-06    0.000E+00
    25.000     0.000    0.106E-06    0.000E+00
    25.100     0.000    0.103E-06    0.000E+00
