# fe1_exp_065_159_photoneut_2011Var.dat                  
#
# Z = 65, A =159
# No. of entries:  184
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2011Var  V.V.Varlamov, et al.,; Mosc.St.Un.Inst.of Nucl.Phys.Reports, No.2011, 5/869(2011); Phys. At.Nucl. 75,(11), 1339(2012); Eur.Phys.J. A 50, 114
#    E         dE       f1           df1
    25.300     0.000    0.137E-06    0.542E-07
    25.400     0.000    0.134E-06    0.540E-07
    25.500     0.000    0.132E-06    0.537E-07
    25.600     0.000    0.128E-06    0.535E-07
    25.700     0.000    0.125E-06    0.537E-07
    25.800     0.000    0.124E-06    0.535E-07
    25.900     0.000    0.122E-06    0.532E-07
    26.000     0.000    0.119E-06    0.534E-07
    26.100     0.000    0.118E-06    0.532E-07
    26.200     0.000    0.115E-06    0.533E-07
    26.300     0.000    0.112E-06    0.531E-07
    26.400     0.000    0.111E-06    0.529E-07
    26.500     0.000    0.109E-06    0.530E-07
    26.600     0.000    0.106E-06    0.532E-07
    26.700     0.000    0.105E-06    0.530E-07
    26.800     0.000    0.103E-06    0.531E-07
    26.900     0.000    0.102E-06    0.529E-07
