# fe1_exp_073_181_photoabs_2003Var.dat                   
#
# Z = 73, A =181
# No. of entries:  152
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, et al.,; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).                              
#    E         dE       f1           df1
    15.700     0.000    0.199E-05    0.000E+00
    15.800     0.000    0.194E-05    0.000E+00
    15.900     0.000    0.189E-05    0.000E+00
    16.000     0.000    0.184E-05    0.000E+00
    16.100     0.000    0.179E-05    0.000E+00
    16.200     0.000    0.173E-05    0.000E+00
    16.300     0.000    0.168E-05    0.000E+00
    16.400     0.000    0.162E-05    0.000E+00
    16.500     0.000    0.155E-05    0.000E+00
    16.600     0.000    0.148E-05    0.000E+00
    16.700     0.000    0.140E-05    0.000E+00
    16.800     0.000    0.133E-05    0.000E+00
    16.900     0.000    0.126E-05    0.000E+00
    17.000     0.000    0.121E-05    0.000E+00
    17.100     0.000    0.116E-05    0.000E+00
    17.200     0.000    0.111E-05    0.000E+00
    17.300     0.000    0.106E-05    0.000E+00
    17.400     0.000    0.101E-05    0.000E+00
    17.500     0.000    0.962E-06    0.000E+00
    17.600     0.000    0.912E-06    0.000E+00
    17.700     0.000    0.862E-06    0.000E+00
    17.800     0.000    0.828E-06    0.000E+00
    17.900     0.000    0.795E-06    0.000E+00
    18.000     0.000    0.771E-06    0.000E+00
    18.100     0.000    0.748E-06    0.000E+00
    18.200     0.000    0.729E-06    0.000E+00
    18.300     0.000    0.711E-06    0.000E+00
    18.400     0.000    0.693E-06    0.000E+00
    18.500     0.000    0.675E-06    0.000E+00
    18.600     0.000    0.658E-06    0.000E+00
    18.700     0.000    0.635E-06    0.000E+00
    18.800     0.000    0.614E-06    0.000E+00
    18.900     0.000    0.597E-06    0.000E+00
    19.000     0.000    0.580E-06    0.000E+00
    19.100     0.000    0.568E-06    0.000E+00
    19.200     0.000    0.551E-06    0.000E+00
    19.300     0.000    0.539E-06    0.000E+00
    19.400     0.000    0.523E-06    0.000E+00
    19.500     0.000    0.512E-06    0.000E+00
    19.600     0.000    0.504E-06    0.000E+00
    19.700     0.000    0.498E-06    0.000E+00
    19.800     0.000    0.495E-06    0.000E+00
    19.900     0.000    0.493E-06    0.000E+00
    20.000     0.000    0.486E-06    0.000E+00
    20.100     0.000    0.475E-06    0.000E+00
    20.200     0.000    0.459E-06    0.000E+00
    20.300     0.000    0.440E-06    0.000E+00
    20.400     0.000    0.417E-06    0.000E+00
    20.500     0.000    0.394E-06    0.000E+00
    20.600     0.000    0.376E-06    0.000E+00
    20.700     0.000    0.364E-06    0.000E+00
    20.800     0.000    0.357E-06    0.000E+00
    20.900     0.000    0.351E-06    0.000E+00
    21.000     0.000    0.344E-06    0.000E+00
    21.100     0.000    0.335E-06    0.000E+00
    21.200     0.000    0.325E-06    0.000E+00
    21.300     0.000    0.316E-06    0.000E+00
    21.400     0.000    0.304E-06    0.000E+00
    21.500     0.000    0.292E-06    0.000E+00
    21.600     0.000    0.281E-06    0.000E+00
    21.700     0.000    0.275E-06    0.000E+00
    21.800     0.000    0.273E-06    0.000E+00
    21.900     0.000    0.272E-06    0.000E+00
    22.000     0.000    0.270E-06    0.000E+00
    22.100     0.000    0.265E-06    0.000E+00
    22.200     0.000    0.261E-06    0.000E+00
    22.300     0.000    0.257E-06    0.000E+00
    22.400     0.000    0.253E-06    0.000E+00
    22.500     0.000    0.245E-06    0.000E+00
    22.600     0.000    0.234E-06    0.000E+00
    22.700     0.000    0.222E-06    0.000E+00
    22.800     0.000    0.215E-06    0.000E+00
    22.900     0.000    0.212E-06    0.000E+00
    23.000     0.000    0.212E-06    0.000E+00
    23.100     0.000    0.207E-06    0.000E+00
    23.200     0.000    0.199E-06    0.000E+00
    23.300     0.000    0.190E-06    0.000E+00
    23.400     0.000    0.183E-06    0.000E+00
    23.500     0.000    0.179E-06    0.000E+00
    23.600     0.000    0.176E-06    0.000E+00
    23.700     0.000    0.172E-06    0.000E+00
    23.800     0.000    0.166E-06    0.000E+00
    23.900     0.000    0.157E-06    0.000E+00
    24.000     0.000    0.145E-06    0.000E+00
    24.100     0.000    0.131E-06    0.000E+00
    24.200     0.000    0.117E-06    0.000E+00
    24.300     0.000    0.106E-06    0.000E+00
    24.400     0.000    0.101E-06    0.000E+00
    24.500     0.000    0.103E-06    0.000E+00
    24.600     0.000    0.109E-06    0.000E+00
    24.700     0.000    0.115E-06    0.000E+00
    24.800     0.000    0.119E-06    0.000E+00
    24.900     0.000    0.120E-06    0.000E+00
    25.000     0.000    0.119E-06    0.000E+00
    25.100     0.000    0.117E-06    0.000E+00
