# fe1_exp_050_122_photoneut_1975Sor.dat                  
#
# Z = 50, A =122
# No. of entries:  164
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1975Sor  Y.I.Sorokin, B.A.Yurev; Izv.Akad.Nauk SSSR,Ser.Fiz. 39, 114(1975); (Bull.Acad.Sci.USSR, Phys.Ser. 39(1), 98(1975)).                         
#    E         dE       f1           df1
    16.200     0.000    0.124E-05    0.000E+00
    16.300     0.000    0.121E-05    0.000E+00
    16.400     0.000    0.118E-05    0.000E+00
    16.500     0.000    0.115E-05    0.000E+00
    16.600     0.000    0.112E-05    0.000E+00
    16.700     0.000    0.109E-05    0.000E+00
    16.800     0.000    0.106E-05    0.000E+00
    16.900     0.000    0.102E-05    0.000E+00
    17.000     0.000    0.964E-06    0.000E+00
    17.100     0.000    0.928E-06    0.000E+00
    17.200     0.000    0.888E-06    0.000E+00
    17.300     0.000    0.817E-06    0.000E+00
    17.400     0.000    0.788E-06    0.000E+00
    17.500     0.000    0.743E-06    0.000E+00
    17.600     0.000    0.724E-06    0.000E+00
    17.700     0.000    0.701E-06    0.000E+00
    17.800     0.000    0.682E-06    0.000E+00
    17.900     0.000    0.669E-06    0.000E+00
    18.000     0.000    0.646E-06    0.000E+00
    18.100     0.000    0.633E-06    0.000E+00
    18.200     0.000    0.620E-06    0.000E+00
    18.300     0.000    0.611E-06    0.000E+00
    18.400     0.000    0.580E-06    0.000E+00
    18.500     0.000    0.567E-06    0.000E+00
    18.600     0.000    0.546E-06    0.000E+00
    18.700     0.000    0.529E-06    0.000E+00
    18.800     0.000    0.498E-06    0.000E+00
    18.900     0.000    0.477E-06    0.000E+00
    19.000     0.000    0.461E-06    0.000E+00
    19.100     0.000    0.444E-06    0.000E+00
    19.200     0.000    0.427E-06    0.000E+00
    19.300     0.000    0.423E-06    0.000E+00
    19.400     0.000    0.412E-06    0.000E+00
    19.500     0.000    0.404E-06    0.000E+00
    19.600     0.000    0.397E-06    0.000E+00
    19.700     0.000    0.387E-06    0.000E+00
    19.800     0.000    0.385E-06    0.000E+00
    19.900     0.000    0.383E-06    0.000E+00
    20.000     0.000    0.380E-06    0.000E+00
    20.100     0.000    0.372E-06    0.000E+00
    20.200     0.000    0.364E-06    0.000E+00
    20.300     0.000    0.357E-06    0.000E+00
    20.400     0.000    0.347E-06    0.000E+00
    20.500     0.000    0.337E-06    0.000E+00
    20.600     0.000    0.330E-06    0.000E+00
    20.700     0.000    0.322E-06    0.000E+00
    20.800     0.000    0.299E-06    0.000E+00
    20.900     0.000    0.287E-06    0.000E+00
    21.000     0.000    0.284E-06    0.000E+00
    21.100     0.000    0.270E-06    0.000E+00
    21.200     0.000    0.267E-06    0.000E+00
    21.300     0.000    0.263E-06    0.000E+00
    21.400     0.000    0.259E-06    0.000E+00
    21.500     0.000    0.259E-06    0.000E+00
    21.600     0.000    0.258E-06    0.000E+00
    21.700     0.000    0.257E-06    0.000E+00
    21.800     0.000    0.259E-06    0.000E+00
    21.900     0.000    0.260E-06    0.000E+00
    22.000     0.000    0.263E-06    0.000E+00
    22.100     0.000    0.263E-06    0.000E+00
    22.200     0.000    0.261E-06    0.000E+00
    22.300     0.000    0.265E-06    0.000E+00
    22.400     0.000    0.265E-06    0.000E+00
    22.500     0.000    0.274E-06    0.000E+00
    22.600     0.000    0.275E-06    0.000E+00
    22.700     0.000    0.277E-06    0.000E+00
    22.800     0.000    0.278E-06    0.000E+00
    22.900     0.000    0.278E-06    0.000E+00
    23.000     0.000    0.277E-06    0.000E+00
    23.100     0.000    0.278E-06    0.000E+00
    23.200     0.000    0.256E-06    0.000E+00
    23.300     0.000    0.255E-06    0.000E+00
    23.400     0.000    0.230E-06    0.000E+00
    23.500     0.000    0.217E-06    0.000E+00
    23.600     0.000    0.204E-06    0.000E+00
    23.700     0.000    0.179E-06    0.000E+00
    23.800     0.000    0.171E-06    0.000E+00
    23.900     0.000    0.165E-06    0.000E+00
    24.000     0.000    0.163E-06    0.000E+00
    24.100     0.000    0.162E-06    0.000E+00
    24.200     0.000    0.166E-06    0.000E+00
    24.300     0.000    0.171E-06    0.000E+00
    24.400     0.000    0.175E-06    0.000E+00
    24.500     0.000    0.184E-06    0.000E+00
    24.600     0.000    0.209E-06    0.000E+00
    24.700     0.000    0.215E-06    0.000E+00
    24.800     0.000    0.228E-06    0.000E+00
    24.900     0.000    0.232E-06    0.000E+00
    25.000     0.000    0.233E-06    0.000E+00
    25.100     0.000    0.223E-06    0.000E+00
    25.200     0.000    0.211E-06    0.000E+00
